Acceleration X: 4.04, Y: 2.37, Z: 5.92 m/s^2
/pod02/xy bang
Acceleration X: 4.09, Y: 2.80, Z: 6.32 m/s^2
Acceleration X: 4.30, Y: 3.79, Z: 6.11 m/s^2
Acceleration X: 5.50, Y: 4.41, Z: 5.34 m/s^2
Acceleration X: 6.31, Y: 4.41, Z: 4.60 m/s^2
Acceleration X: 5.36, Y: 3.66, Z: 5.13 m/s^2
Acceleration X: 4.64, Y: 3.08, Z: 5.94 m/s^2
Acceleration X: 5.22, Y: 3.10, Z: 5.71 m/s^2
Acceleration X: 5.71, Y: 3.97, Z: 4.91 m/s^2
Acceleration X: 5.91, Y: 3.66, Z: 5.23 m/s^2
Acceleration X: 5.55, Y: 2.12, Z: 5.51 m/s^2
Acceleration X: 5.37, Y: 3.34, Z: 5.18 m/s^2
Acceleration X: 4.58, Y: 3.13, Z: 5.91 m/s^2
Acceleration X: 4.75, Y: 3.01, Z: 6.33 m/s^2
Acceleration X: 5.36, Y: 1.77, Z: 5.83 m/s^2
/pod02/xy bang
Acceleration X: 5.94, Y: 2.68, Z: 5.20 m/s^2
Acceleration X: 4.72, Y: 3.30, Z: 5.84 m/s^2
Acceleration X: 2.86, Y: 2.77, Z: 6.56 m/s^2
Acceleration X: 3.72, Y: 2.63, Z: 6.31 m/s^2
/pod02/xy bang
Acceleration X: 4.15, Y: 2.62, Z: 6.47 m/s^2
Acceleration X: 2.83, Y: 2.85, Z: 6.81 m/s^2
Acceleration X: 3.49, Y: 1.87, Z: 7.06 m/s^2
Acceleration X: 3.47, Y: 0.88, Z: 8.03 m/s^2
/pod02/xy bang
Acceleration X: 2.81, Y: 2.18, Z: 7.11 m/s^2
/pod02/xy bang
Acceleration X: 2.61, Y: 0.01, Z: 7.54 m/s^2
/pod02/xy bang
Acceleration X: 2.10, Y: 1.12, Z: 7.65 m/s^2
/pod02/xy bang
Acceleration X: 2.32, Y: 0.11, Z: 7.33 m/s^2
/pod02/xy bang
Acceleration X: 1.82, Y: -0.00, Z: 7.49 m/s^2
/pod02/xy bang
Acceleration X: 1.73, Y: -0.80, Z: 7.88 m/s^2
/pod02/xy bang
Acceleration X: 1.28, Y: -0.94, Z: 8.06 m/s^2
/pod02/xy bang
Acceleration X: 1.36, Y: 0.39, Z: 7.81 m/s^2
/pod02/xy bang
Acceleration X: 0.42, Y: -0.20, Z: 7.86 m/s^2
/pod02/xy bang
Acceleration X: 0.83, Y: -0.23, Z: 7.69 m/s^2
/pod02/xy bang
Acceleration X: 1.47, Y: -0.59, Z: 7.54 m/s^2
/pod02/xy bang
Acceleration X: 0.59, Y: -0.11, Z: 7.70 m/s^2
Acceleration X: 0.38, Y: 0.12, Z: 7.51 m/s^2
Acceleration X: 0.66, Y: -0.37, Z: 7.50 m/s^2
Acceleration X: 0.77, Y: -0.06, Z: 7.64 m/s^2
Acceleration X: 0.56, Y: 0.04, Z: 7.69 m/s^2
Acceleration X: 0.68, Y: -0.11, Z: 7.66 m/s^2
Acceleration X: 0.71, Y: 0.01, Z: 7.63 m/s^2
Acceleration X: 0.60, Y: 0.17, Z: 7.65 m/s^2
Acceleration X: 0.64, Y: 0.10, Z: 7.64 m/s^2
Acceleration X: 0.77, Y: 0.20, Z: 7.60 m/s^2
Acceleration X: 0.77, Y: 0.18, Z: 7.72 m/s^2
Acceleration X: 0.81, Y: 0.11, Z: 7.75 m/s^2
Acceleration X: 0.88, Y: 0.17, Z: 7.63 m/s^2
Acceleration X: 0.83, Y: 0.12, Z: 7.61 m/s^2
Acceleration X: 0.84, Y: 0.07, Z: 7.56 m/s^2
Acceleration X: 0.85, Y: 0.01, Z: 7.56 m/s^2
Acceleration X: 0.87, Y: -0.08, Z: 7.56 m/s^2
Acceleration X: 0.85, Y: 0.01, Z: 7.64 m/s^2
Acceleration X: 0.81, Y: 0.04, Z: 7.49 m/s^2
Acceleration X: 0.80, Y: 0.04, Z: 7.56 m/s^2
Acceleration X: 0.79, Y: 0.05, Z: 7.62 m/s^2
Acceleration X: 0.80, Y: 0.13, Z: 7.62 m/s^2
Acceleration X: 0.70, Y: 0.12, Z: 7.62 m/s^2
Acceleration X: 0.72, Y: 0.12, Z: 7.64 m/s^2
Acceleration X: 0.73, Y: 0.04, Z: 7.64 m/s^2
Acceleration X: 0.66, Y: 0.07, Z: 7.64 m/s^2
Acceleration X: 0.74, Y: 0.06, Z: 7.61 m/s^2
Acceleration X: 0.74, Y: 0.09, Z: 7.67 m/s^2
Acceleration X: 0.70, Y: 0.11, Z: 7.67 m/s^2
Acceleration X: 0.73, Y: 0.15, Z: 7.57 m/s^2
Acceleration X: 0.71, Y: 0.15, Z: 7.59 m/s^2
Acceleration X: 0.73, Y: 0.16, Z: 7.64 m/s^2
Acceleration X: 0.79, Y: 0.06, Z: 7.67 m/s^2
Acceleration X: 0.83, Y: 0.10, Z: 7.69 m/s^2
Acceleration X: 0.77, Y: 0.10, Z: 7.59 m/s^2
Acceleration X: 0.77, Y: 0.07, Z: 7.56 m/s^2
Acceleration X: 0.80, Y: 0.09, Z: 7.70 m/s^2
Acceleration X: 0.79, Y: 0.06, Z: 7.65 m/s^2
Acceleration X: 0.76, Y: 0.12, Z: 7.63 m/s^2
Acceleration X: 0.81, Y: 0.12, Z: 7.60 m/s^2
Acceleration X: 0.88, Y: -0.05, Z: 7.56 m/s^2
Acceleration X: 0.74, Y: -0.01, Z: 7.69 m/s^2
Acceleration X: 0.78, Y: 0.11, Z: 7.52 m/s^2
Acceleration X: 0.80, Y: 0.10, Z: 7.58 m/s^2
Acceleration X: 0.76, Y: 0.09, Z: 7.69 m/s^2
Acceleration X: 0.77, Y: 0.07, Z: 7.62 m/s^2
Acceleration X: 0.72, Y: 0.12, Z: 7.66 m/s^2
Acceleration X: 0.75, Y: 0.11, Z: 7.64 m/s^2
Acceleration X: 0.70, Y: 0.12, Z: 7.62 m/s^2
Acceleration X: 0.72, Y: 0.15, Z: 7.58 m/s^2
Acceleration X: 0.72, Y: 0.16, Z: 7.57 m/s^2
Acceleration X: 0.71, Y: 0.12, Z: 7.69 m/s^2
Acceleration X: 0.80, Y: 0.11, Z: 7.58 m/s^2
Acceleration X: 0.80, Y: 0.13, Z: 7.60 m/s^2
Acceleration X: 0.78, Y: 0.12, Z: 7.59 m/s^2
Acceleration X: 0.80, Y: 0.04, Z: 7.74 m/s^2
Acceleration X: 0.86, Y: 0.04, Z: 7.63 m/s^2
Acceleration X: 0.76, Y: 0.06, Z: 7.58 m/s^2
Acceleration X: 0.83, Y: 0.03, Z: 7.67 m/s^2
Acceleration X: 0.81, Y: 0.12, Z: 7.66 m/s^2
Acceleration X: 0.86, Y: 0.01, Z: 7.61 m/s^2
Acceleration X: 0.77, Y: 0.10, Z: 7.62 m/s^2
Acceleration X: 0.80, Y: 0.10, Z: 7.75 m/s^2
Acceleration X: 0.78, Y: 0.11, Z: 7.68 m/s^2
Acceleration X: 0.85, Y: 0.09, Z: 7.63 m/s^2
Acceleration X: 0.80, Y: 0.11, Z: 7.60 m/s^2
Acceleration X: 0.75, Y: 0.12, Z: 7.69 m/s^2
Acceleration X: 0.75, Y: 0.17, Z: 7.62 m/s^2
Acceleration X: 0.75, Y: 0.10, Z: 7.67 m/s^2
Acceleration X: 0.73, Y: 0.04, Z: 7.62 m/s^2
Acceleration X: 0.76, Y: 0.11, Z: 7.61 m/s^2
Acceleration X: 0.75, Y: 0.09, Z: 7.60 m/s^2
Acceleration X: 0.81, Y: 0.08, Z: 7.62 m/s^2
Acceleration X: 0.76, Y: 0.09, Z: 7.69 m/s^2
Acceleration X: 0.78, Y: 0.12, Z: 7.60 m/s^2
Acceleration X: 0.78, Y: 0.10, Z: 7.68 m/s^2
Acceleration X: 0.74, Y: 0.04, Z: 7.63 m/s^2
Acceleration X: 0.77, Y: 0.10, Z: 7.49 m/s^2
Acceleration X: 0.82, Y: 0.05, Z: 7.60 m/s^2
Acceleration X: 0.80, Y: 0.03, Z: 7.59 m/s^2
Acceleration X: 0.81, Y: 0.11, Z: 7.57 m/s^2
Acceleration X: 0.82, Y: 0.09, Z: 7.69 m/s^2
Acceleration X: 0.79, Y: 0.09, Z: 7.62 m/s^2
Acceleration X: 0.82, Y: 0.09, Z: 7.54 m/s^2
Acceleration X: 0.80, Y: 0.08, Z: 7.67 m/s^2
Acceleration X: 0.76, Y: 0.05, Z: 7.69 m/s^2
Acceleration X: 0.75, Y: 0.06, Z: 7.63 m/s^2
Acceleration X: 0.83, Y: 0.12, Z: 7.68 m/s^2
Acceleration X: 0.73, Y: 0.06, Z: 7.59 m/s^2
Acceleration X: 0.77, Y: 0.14, Z: 7.80 m/s^2
Acceleration X: 0.77, Y: 0.04, Z: 7.63 m/s^2
Acceleration X: 0.75, Y: 0.10, Z: 7.67 m/s^2
Acceleration X: 0.73, Y: 0.06, Z: 7.63 m/s^2
Acceleration X: 0.79, Y: 0.09, Z: 7.64 m/s^2
Acceleration X: 0.79, Y: 0.08, Z: 7.66 m/s^2
Acceleration X: 0.82, Y: 0.12, Z: 7.69 m/s^2
Acceleration X: 0.73, Y: 0.10, Z: 7.67 m/s^2
Acceleration X: 0.83, Y: 0.10, Z: 7.61 m/s^2
Acceleration X: 0.74, Y: 0.05, Z: 7.64 m/s^2
Acceleration X: 0.76, Y: 0.15, Z: 7.68 m/s^2
Acceleration X: 0.74, Y: 0.13, Z: 7.64 m/s^2
Acceleration X: 0.74, Y: 0.13, Z: 7.62 m/s^2
Acceleration X: 0.76, Y: 0.12, Z: 7.64 m/s^2
Acceleration X: 0.74, Y: 0.12, Z: 7.70 m/s^2
Acceleration X: 0.79, Y: 0.07, Z: 7.67 m/s^2
Acceleration X: 0.73, Y: 0.16, Z: 7.60 m/s^2
Acceleration X: 0.74, Y: 0.10, Z: 7.69 m/s^2
Acceleration X: 0.73, Y: 0.09, Z: 7.59 m/s^2
Acceleration X: 0.75, Y: 0.07, Z: 7.62 m/s^2
Acceleration X: 0.76, Y: 0.11, Z: 7.60 m/s^2
Acceleration X: 0.75, Y: 0.05, Z: 7.67 m/s^2
Acceleration X: 0.71, Y: 0.05, Z: 7.70 m/s^2
Acceleration X: 0.70, Y: 0.11, Z: 7.66 m/s^2
Acceleration X: 0.73, Y: 0.12, Z: 7.59 m/s^2
Acceleration X: 0.76, Y: 0.11, Z: 7.61 m/s^2
Acceleration X: 0.79, Y: 0.12, Z: 7.70 m/s^2
Acceleration X: 0.79, Y: 0.11, Z: 7.60 m/s^2
Acceleration X: 0.68, Y: 0.12, Z: 7.64 m/s^2
Acceleration X: 0.79, Y: 0.13, Z: 7.61 m/s^2
Acceleration X: 0.76, Y: 0.04, Z: 7.62 m/s^2
Acceleration X: 0.77, Y: 0.08, Z: 7.67 m/s^2
Acceleration X: 0.78, Y: 0.06, Z: 7.59 m/s^2
Acceleration X: 0.82, Y: 0.05, Z: 7.56 m/s^2
Acceleration X: 0.79, Y: 0.06, Z: 7.75 m/s^2
Acceleration X: 0.74, Y: 0.06, Z: 7.59 m/s^2
Acceleration X: 0.78, Y: 0.05, Z: 7.63 m/s^2
Acceleration X: 0.79, Y: 0.07, Z: 7.73 m/s^2
Acceleration X: 0.80, Y: 0.09, Z: 7.58 m/s^2
Acceleration X: 0.81, Y: 0.06, Z: 7.68 m/s^2
Acceleration X: 0.72, Y: 0.05, Z: 7.61 m/s^2
Acceleration X: 0.76, Y: 0.11, Z: 7.67 m/s^2
Acceleration X: 0.75, Y: 0.02, Z: 7.67 m/s^2
Acceleration X: 0.81, Y: 0.01, Z: 7.62 m/s^2
Acceleration X: 0.80, Y: 0.03, Z: 7.61 m/s^2
Acceleration X: 0.79, Y: 0.09, Z: 7.60 m/s^2
Acceleration X: 0.78, Y: 0.04, Z: 7.60 m/s^2
Acceleration X: 0.81, Y: -0.01, Z: 7.64 m/s^2
Acceleration X: 0.75, Y: 0.13, Z: 7.61 m/s^2
Acceleration X: 0.81, Y: 0.05, Z: 7.66 m/s^2
Acceleration X: 0.75, Y: 0.10, Z: 7.61 m/s^2
Acceleration X: 0.75, Y: 0.07, Z: 7.64 m/s^2
Acceleration X: 0.75, Y: 0.07, Z: 7.65 m/s^2
Acceleration X: 0.74, Y: 0.07, Z: 7.68 m/s^2
Acceleration X: 0.81, Y: 0.09, Z: 7.60 m/s^2
Acceleration X: 0.74, Y: 0.10, Z: 7.74 m/s^2
Acceleration X: 0.82, Y: 0.09, Z: 7.63 m/s^2
Acceleration X: 0.76, Y: 0.03, Z: 7.62 m/s^2
Acceleration X: 0.75, Y: 0.11, Z: 7.55 m/s^2
Acceleration X: 0.79, Y: 0.08, Z: 7.61 m/s^2
Acceleration X: 0.79, Y: 0.06, Z: 7.64 m/s^2
Acceleration X: 0.77, Y: 0.05, Z: 7.54 m/s^2
Acceleration X: 0.72, Y: 0.10, Z: 7.66 m/s^2
Acceleration X: 0.78, Y: 0.10, Z: 7.58 m/s^2
Acceleration X: 0.75, Y: 0.13, Z: 7.58 m/s^2
Acceleration X: 0.73, Y: 0.12, Z: 7.59 m/s^2
Acceleration X: 0.73, Y: 0.13, Z: 7.69 m/s^2
Acceleration X: 0.77, Y: 0.18, Z: 7.72 m/s^2
Acceleration X: 0.79, Y: 0.07, Z: 7.65 m/s^2
Acceleration X: 0.75, Y: 0.10, Z: 7.62 m/s^2
Acceleration X: 0.68, Y: 0.05, Z: 7.56 m/s^2
Acceleration X: 0.75, Y: 0.07, Z: 7.59 m/s^2
Acceleration X: 0.72, Y: 0.11, Z: 7.64 m/s^2
Acceleration X: 0.76, Y: 0.10, Z: 7.61 m/s^2
Acceleration X: 0.76, Y: 0.04, Z: 7.59 m/s^2
Acceleration X: 0.72, Y: 0.07, Z: 7.62 m/s^2
Acceleration X: 0.82, Y: 0.09, Z: 7.60 m/s^2
Acceleration X: 0.72, Y: 0.14, Z: 7.59 m/s^2
Acceleration X: 0.79, Y: 0.07, Z: 7.62 m/s^2
Acceleration X: 0.82, Y: 0.16, Z: 7.62 m/s^2
Acceleration X: 0.84, Y: 0.07, Z: 7.59 m/s^2
Acceleration X: 0.78, Y: 0.06, Z: 7.66 m/s^2
Acceleration X: 0.85, Y: 0.10, Z: 7.67 m/s^2
Acceleration X: 0.74, Y: 0.12, Z: 7.61 m/s^2
Acceleration X: 0.82, Y: 0.08, Z: 7.64 m/s^2
Acceleration X: 0.76, Y: 0.05, Z: 7.64 m/s^2
Acceleration X: 0.78, Y: 0.09, Z: 7.59 m/s^2
Acceleration X: 0.78, Y: 0.10, Z: 7.63 m/s^2
Acceleration X: 0.79, Y: 0.08, Z: 7.67 m/s^2
Acceleration X: 0.71, Y: 0.06, Z: 7.60 m/s^2
Acceleration X: 0.77, Y: 0.00, Z: 7.74 m/s^2
Acceleration X: 0.79, Y: 0.07, Z: 7.64 m/s^2
Acceleration X: 0.79, Y: 0.11, Z: 7.61 m/s^2
Acceleration X: 0.77, Y: 0.09, Z: 7.61 m/s^2
Acceleration X: 0.79, Y: 0.09, Z: 7.59 m/s^2
Acceleration X: 0.77, Y: 0.06, Z: 7.53 m/s^2
Acceleration X: 0.75, Y: 0.11, Z: 7.56 m/s^2
Acceleration X: 0.80, Y: 0.11, Z: 7.61 m/s^2
Acceleration X: 0.80, Y: 0.10, Z: 7.60 m/s^2
Acceleration X: 0.77, Y: 0.12, Z: 7.62 m/s^2
Acceleration X: 0.80, Y: 0.08, Z: 7.58 m/s^2
Acceleration X: 0.78, Y: 0.03, Z: 7.64 m/s^2
Acceleration X: 0.80, Y: 0.11, Z: 7.62 m/s^2
Acceleration X: 0.71, Y: 0.09, Z: 7.69 m/s^2
Acceleration X: 0.76, Y: 0.06, Z: 7.65 m/s^2
Acceleration X: 0.79, Y: 0.04, Z: 7.64 m/s^2
Acceleration X: 0.76, Y: 0.08, Z: 7.66 m/s^2
Acceleration X: 0.83, Y: 0.11, Z: 7.59 m/s^2
Acceleration X: 0.75, Y: 0.11, Z: 7.60 m/s^2
Acceleration X: 0.78, Y: 0.10, Z: 7.66 m/s^2
Acceleration X: 0.76, Y: 0.06, Z: 7.66 m/s^2
Acceleration X: 0.78, Y: 0.08, Z: 7.61 m/s^2
Acceleration X: 0.75, Y: 0.15, Z: 7.60 m/s^2
Acceleration X: 0.76, Y: 0.12, Z: 7.64 m/s^2
Acceleration X: 0.75, Y: 0.05, Z: 7.61 m/s^2
Acceleration X: 0.75, Y: 0.09, Z: 7.66 m/s^2
Acceleration X: 0.74, Y: 0.14, Z: 7.59 m/s^2
Acceleration X: 0.79, Y: 0.07, Z: 7.62 m/s^2
Acceleration X: 0.83, Y: 0.08, Z: 7.65 m/s^2
Acceleration X: 0.73, Y: 0.12, Z: 7.63 m/s^2
Acceleration X: 0.76, Y: 0.04, Z: 7.67 m/s^2
Acceleration X: 0.77, Y: 0.08, Z: 7.64 m/s^2
Acceleration X: 0.77, Y: 0.04, Z: 7.63 m/s^2
Acceleration X: 0.80, Y: 0.10, Z: 7.64 m/s^2
Acceleration X: 0.76, Y: 0.12, Z: 7.61 m/s^2
Acceleration X: 0.76, Y: 0.05, Z: 7.66 m/s^2
Acceleration X: 0.72, Y: 0.10, Z: 7.64 m/s^2
Acceleration X: 0.81, Y: 0.11, Z: 7.57 m/s^2
Acceleration X: 0.79, Y: 0.09, Z: 7.70 m/s^2
Acceleration X: 0.70, Y: 0.08, Z: 7.68 m/s^2
Acceleration X: 0.79, Y: 0.09, Z: 7.57 m/s^2
Acceleration X: 0.76, Y: 0.00, Z: 7.76 m/s^2
Acceleration X: 0.76, Y: 0.09, Z: 7.72 m/s^2
Acceleration X: 0.73, Y: 0.09, Z: 7.67 m/s^2
Acceleration X: 0.76, Y: 0.06, Z: 7.67 m/s^2
Acceleration X: 0.75, Y: 0.06, Z: 7.64 m/s^2
Acceleration X: 0.78, Y: 0.11, Z: 7.59 m/s^2
Acceleration X: 0.79, Y: 0.12, Z: 7.67 m/s^2
Acceleration X: 0.82, Y: 0.08, Z: 7.62 m/s^2
Acceleration X: 0.75, Y: 0.09, Z: 7.61 m/s^2
Acceleration X: 0.84, Y: 0.15, Z: 7.59 m/s^2
Acceleration X: 0.80, Y: 0.08, Z: 7.61 m/s^2
Acceleration X: 0.80, Y: 0.06, Z: 7.62 m/s^2
Acceleration X: 0.82, Y: 0.12, Z: 7.63 m/s^2
Acceleration X: 0.74, Y: 0.11, Z: 7.62 m/s^2
Acceleration X: 0.79, Y: 0.09, Z: 7.59 m/s^2
Acceleration X: 0.76, Y: 0.05, Z: 7.64 m/s^2
Acceleration X: 0.72, Y: 0.12, Z: 7.59 m/s^2
Acceleration X: 0.73, Y: 0.09, Z: 7.64 m/s^2
Acceleration X: 0.80, Y: 0.05, Z: 7.57 m/s^2
Acceleration X: 0.77, Y: 0.07, Z: 7.63 m/s^2
Acceleration X: 0.75, Y: 0.12, Z: 7.64 m/s^2
Acceleration X: 0.80, Y: 0.08, Z: 7.60 m/s^2
Acceleration X: 0.74, Y: 0.10, Z: 7.69 m/s^2
Acceleration X: 0.80, Y: 0.12, Z: 7.56 m/s^2
Acceleration X: 0.78, Y: 0.08, Z: 7.60 m/s^2
Acceleration X: 0.71, Y: 0.09, Z: 7.64 m/s^2
Acceleration X: 0.74, Y: 0.10, Z: 7.64 m/s^2
Acceleration X: 0.73, Y: 0.07, Z: 7.68 m/s^2
Acceleration X: 0.81, Y: 0.13, Z: 7.66 m/s^2
Acceleration X: 0.77, Y: 0.14, Z: 7.58 m/s^2
Acceleration X: 0.72, Y: 0.09, Z: 7.66 m/s^2
Acceleration X: 0.76, Y: 0.11, Z: 7.58 m/s^2
Acceleration X: 0.75, Y: 0.09, Z: 7.64 m/s^2
Acceleration X: 0.73, Y: 0.11, Z: 7.62 m/s^2
Acceleration X: 0.82, Y: 0.06, Z: 7.69 m/s^2
Acceleration X: 0.77, Y: 0.11, Z: 7.57 m/s^2
Acceleration X: 0.79, Y: 0.06, Z: 7.64 m/s^2
Acceleration X: 0.68, Y: 0.17, Z: 7.64 m/s^2
Acceleration X: 0.78, Y: 0.09, Z: 7.60 m/s^2
Acceleration X: 0.72, Y: 0.09, Z: 7.60 m/s^2
Acceleration X: 0.73, Y: 0.08, Z: 7.60 m/s^2
Acceleration X: 0.77, Y: 0.06, Z: 7.67 m/s^2
Acceleration X: 0.75, Y: 0.07, Z: 7.68 m/s^2
Acceleration X: 0.80, Y: 0.07, Z: 7.64 m/s^2
Acceleration X: 0.75, Y: 0.09, Z: 7.54 m/s^2
Acceleration X: 0.80, Y: 0.15, Z: 7.70 m/s^2
Acceleration X: 0.78, Y: 0.09, Z: 7.60 m/s^2
Acceleration X: 0.76, Y: -0.01, Z: 7.63 m/s^2
Acceleration X: 0.78, Y: 0.16, Z: 7.61 m/s^2
Acceleration X: 0.82, Y: 0.08, Z: 7.66 m/s^2
Acceleration X: 0.82, Y: 0.08, Z: 7.60 m/s^2
Acceleration X: 0.79, Y: 0.04, Z: 7.65 m/s^2
Acceleration X: 0.80, Y: 0.10, Z: 7.62 m/s^2
Acceleration X: 0.76, Y: 0.11, Z: 7.56 m/s^2
Acceleration X: 0.81, Y: 0.11, Z: 7.74 m/s^2
Acceleration X: 0.72, Y: 0.06, Z: 7.65 m/s^2
Acceleration X: 0.80, Y: 0.08, Z: 7.61 m/s^2
Acceleration X: 0.80, Y: 0.07, Z: 7.58 m/s^2
Acceleration X: 0.76, Y: 0.06, Z: 7.56 m/s^2
Acceleration X: 0.75, Y: 0.10, Z: 7.69 m/s^2
Acceleration X: 0.75, Y: 0.15, Z: 7.65 m/s^2
Acceleration X: 0.73, Y: 0.06, Z: 7.60 m/s^2
Acceleration X: 0.76, Y: 0.11, Z: 7.59 m/s^2
Acceleration X: 0.75, Y: 0.08, Z: 7.60 m/s^2
Acceleration X: 0.73, Y: 0.08, Z: 7.62 m/s^2
Acceleration X: 0.81, Y: 0.10, Z: 7.66 m/s^2
Acceleration X: 0.77, Y: 0.12, Z: 7.63 m/s^2
Acceleration X: 0.75, Y: 0.11, Z: 7.63 m/s^2
Acceleration X: 0.80, Y: 0.12, Z: 7.58 m/s^2
Acceleration X: 0.69, Y: 0.08, Z: 7.66 m/s^2
Acceleration X: 0.78, Y: 0.12, Z: 7.74 m/s^2
Acceleration X: 0.79, Y: 0.06, Z: 7.56 m/s^2
Acceleration X: 0.76, Y: 0.08, Z: 7.62 m/s^2
Acceleration X: 0.71, Y: 0.07, Z: 7.62 m/s^2
Acceleration X: 0.77, Y: 0.08, Z: 7.59 m/s^2
Acceleration X: 0.72, Y: 0.06, Z: 7.71 m/s^2
Acceleration X: 0.75, Y: 0.03, Z: 7.66 m/s^2
Acceleration X: 0.78, Y: 0.07, Z: 7.65 m/s^2
Acceleration X: 0.75, Y: 0.10, Z: 7.63 m/s^2
Acceleration X: 0.71, Y: 0.02, Z: 7.59 m/s^2
Acceleration X: 0.79, Y: 0.11, Z: 7.62 m/s^2
Acceleration X: 0.75, Y: 0.07, Z: 7.61 m/s^2
Acceleration X: 0.76, Y: 0.09, Z: 7.61 m/s^2
Acceleration X: 0.78, Y: 0.08, Z: 7.67 m/s^2
Acceleration X: 0.73, Y: 0.15, Z: 7.69 m/s^2
Acceleration X: 0.82, Y: 0.10, Z: 7.64 m/s^2
Acceleration X: 0.79, Y: 0.05, Z: 7.69 m/s^2
Acceleration X: 0.78, Y: 0.03, Z: 7.61 m/s^2
Acceleration X: 0.79, Y: 0.14, Z: 7.66 m/s^2
Acceleration X: 0.69, Y: 0.10, Z: 7.64 m/s^2
Acceleration X: 0.80, Y: 0.11, Z: 7.66 m/s^2
Acceleration X: 0.74, Y: 0.07, Z: 7.54 m/s^2
Acceleration X: 0.75, Y: 0.12, Z: 7.63 m/s^2
Acceleration X: 0.75, Y: 0.06, Z: 7.67 m/s^2
Acceleration X: 0.81, Y: 0.09, Z: 7.51 m/s^2
Acceleration X: 0.75, Y: 0.12, Z: 7.60 m/s^2
Acceleration X: 0.79, Y: 0.04, Z: 7.68 m/s^2
Acceleration X: 0.76, Y: 0.06, Z: 7.69 m/s^2
Acceleration X: 0.73, Y: 0.05, Z: 7.59 m/s^2
Acceleration X: 0.77, Y: 0.09, Z: 7.52 m/s^2
Acceleration X: 0.78, Y: 0.06, Z: 7.68 m/s^2
Acceleration X: 0.78, Y: 0.15, Z: 7.62 m/s^2
Acceleration X: 0.78, Y: 0.10, Z: 7.68 m/s^2
Acceleration X: 0.76, Y: 0.15, Z: 7.64 m/s^2
Acceleration X: 0.76, Y: 0.09, Z: 7.68 m/s^2
Acceleration X: 0.75, Y: 0.10, Z: 7.76 m/s^2
Acceleration X: 0.74, Y: 0.09, Z: 7.62 m/s^2
Acceleration X: 0.76, Y: 0.08, Z: 7.64 m/s^2
Acceleration X: 0.73, Y: 0.09, Z: 7.63 m/s^2
Acceleration X: 0.83, Y: 0.12, Z: 7.61 m/s^2
Acceleration X: 0.77, Y: 0.05, Z: 7.65 m/s^2
Acceleration X: 0.77, Y: 0.08, Z: 7.66 m/s^2
Acceleration X: 0.75, Y: 0.08, Z: 7.62 m/s^2
Acceleration X: 0.79, Y: 0.05, Z: 7.59 m/s^2
Acceleration X: 0.74, Y: 0.09, Z: 7.60 m/s^2
Acceleration X: 0.79, Y: 0.12, Z: 7.63 m/s^2
Acceleration X: 0.76, Y: 0.10, Z: 7.64 m/s^2
Acceleration X: 0.78, Y: 0.07, Z: 7.58 m/s^2
Acceleration X: 0.79, Y: 0.03, Z: 7.65 m/s^2
Acceleration X: 0.80, Y: 0.09, Z: 7.49 m/s^2
Acceleration X: 0.78, Y: 0.09, Z: 7.72 m/s^2
Acceleration X: 0.78, Y: 0.10, Z: 7.61 m/s^2
Acceleration X: 0.74, Y: 0.17, Z: 7.58 m/s^2
Acceleration X: 0.76, Y: 0.07, Z: 7.69 m/s^2
Acceleration X: 0.74, Y: 0.11, Z: 7.62 m/s^2
Acceleration X: 0.77, Y: 0.09, Z: 7.67 m/s^2
Acceleration X: 0.71, Y: 0.08, Z: 7.72 m/s^2
Acceleration X: 0.77, Y: 0.04, Z: 7.64 m/s^2
Acceleration X: 0.75, Y: 0.07, Z: 7.57 m/s^2
Acceleration X: 0.77, Y: 0.12, Z: 7.63 m/s^2
Acceleration X: 0.73, Y: 0.07, Z: 7.55 m/s^2
Acceleration X: 0.78, Y: 0.06, Z: 7.66 m/s^2
Acceleration X: 0.73, Y: 0.12, Z: 7.62 m/s^2
Acceleration X: 0.71, Y: 0.07, Z: 7.68 m/s^2
Acceleration X: 0.79, Y: 0.14, Z: 7.64 m/s^2
Acceleration X: 0.74, Y: 0.14, Z: 7.64 m/s^2
Acceleration X: 0.78, Y: 0.10, Z: 7.69 m/s^2
Acceleration X: 0.75, Y: 0.06, Z: 7.54 m/s^2
Acceleration X: 0.76, Y: 0.12, Z: 7.58 m/s^2
Acceleration X: 0.79, Y: 0.13, Z: 7.65 m/s^2
Acceleration X: 0.83, Y: 0.10, Z: 7.58 m/s^2
Acceleration X: 0.76, Y: 0.10, Z: 7.73 m/s^2
Acceleration X: 0.73, Y: 0.01, Z: 7.67 m/s^2
Acceleration X: 0.76, Y: 0.10, Z: 7.71 m/s^2
Acceleration X: 0.78, Y: 0.10, Z: 7.62 m/s^2
Acceleration X: 0.74, Y: 0.06, Z: 7.55 m/s^2
Acceleration X: 0.78, Y: 0.12, Z: 7.64 m/s^2
Acceleration X: 0.79, Y: 0.05, Z: 7.64 m/s^2
Acceleration X: 0.78, Y: 0.06, Z: 7.64 m/s^2
Acceleration X: 0.76, Y: 0.05, Z: 7.64 m/s^2
Acceleration X: 0.73, Y: 0.07, Z: 7.63 m/s^2
Acceleration X: 0.77, Y: 0.11, Z: 7.62 m/s^2
Acceleration X: 0.76, Y: 0.07, Z: 7.58 m/s^2
